483,1,0,1,1,1,2,1,0,1,2,1,2,0,2,0,2,0,2,0,2,0,2,0,1,2,1,2,0,1,2,0,2,1,2,0,2,0,1,2,0,1,2,1,2,1,2,1,1,2,0,2,1,2,1,2,1,0,1,1,1,2,0,1,1,2,1,2,0,2,0,1,0,2,0,2,0,1,2,0,1,2,1,1,2,1,2,1,2,1,1,2,0,2,1,2,0,1,2,1,1
484,0,0,2,0,1,2,2,2,0,1,1,0,2,0,0,2,2,2,2,2,0,0,0,0,2,2,2,2,0,0,2,0,0,1,1,1,2,2,2,2,0,0,0,2,2,0,2,2,0,2,2,2,2,0,2,0,2,0,2,0,2,2,2,0,0,2,2,0,0,2,2,2,0,0,2,0,2,2,2,2,0,2,0,2,2,0,2,1,0,2,2,0,2,2,0,1,2,0,2,2
485,1,1,0,2,0,2,0,2,0,2,1,1,2,1,2,2,2,0,2,1,2,0,2,1,1,0,2,1,1,2,0,2,0,2,2,1,2,0,1,2,1,2,2,1,2,1,2,1,2,1,2,2,0,2,0,1,1,0,2,0,2,1,2,2,0,2,0,2,0,2,1,2,1,0,2,0,1,2,1,2,1,2,0,2,2,0,2,1,2,1,2,0,2,0,2,0,2,1,2,0
486,2,2,2,0,2,0,2,1,1,2,0,2,0,2,1,2,2,0,2,0,2,2,0,2,0,2,1,2,1,2,0,2,0,2,1,1,2,2,0,2,1,1,2,2,1,1,2,2,0,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,0,2,1,2,1,2,2,1,2,0,2,0,2,1,1,2,1,1,2,0,1,2,0,2,0,2,0,2,0,2,1,1,2,0
487,0,0,2,2,2,2,2,0,2,2,2,2,0,2,2,2,2,0,1,1,1,1,1,1,2,2,2,0,0,2,2,2,2,0,2,2,2,0,2,0,2,2,2,2,0,2,0,0,0,1,0,2,2,0,1,2,2,2,0,1,1,2,2,0,1,0,1,1,0,2,0,1,1,0,2,0,2,0,0,2,0,0,0,2,2,2,0,1,1,2,0,2,0,2,0,2,2,0,0,2
488,0,2,2,2,2,0,2,2,0,0,0,1,0,2,0,0,2,0,2,2,0,2,2,2,0,2,2,0,1,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,1,1,1,1,2,0,0,2,2,2,2,0,1,0,0,0,1,0,0,1,1,1,0,0,2,2,0,2,2,2,0,0,2,2,2,2,2,0,2,0,0,2,2
489,0,2,0,2,0,2,0,1,0,2,1,2,0,2,2,2,0,2,0,2,0,2,1,2,1,2,2,1,0,2,0,2,1,2,0,2,1,2,1,1,2,1,2,2,0,2,1,2,1,2,0,2,1,2,1,0,2,1,2,1,1,1,2,0,2,1,0,1,2,1,2,1,2,1,1,2,0,2,1,2,1,1,1,2,1,0,2,1,2,0,2,1,1,0,2,2,1,1,1,1
490,1,2,0,1,2,0,2,1,2,1,2,0,2,0,0,1,1,2,0,1,2,0,2,0,2,0,1,2,1,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,2,0,1,2,1,0,1,2,0,1,2,1,1,2,0,2,1,2,1,2,0,1,1,0,1,0,1,2,1,0,1,2,0,2,0,2,0,1,0,1,2,1,2,0,2,0,2,0,1,0,1,2
491,2,1,2,2,1,2,0,2,0,2,1,1,0,1,2,0,2,0,1,2,0,1,1,2,1,2,0,2,0,2,0,2,1,2,1,1,2,0,1,2,0,2,0,2,0,1,2,1,0,2,1,1,2,0,1,2,0,1,1,0,1,0,1,2,0,2,1,1,1,2,1,2,1,2,1,1,2,0,1,0,1,1,0,2,1,2,1,2,0,1,2,0,2,0,2,1,2,1,2,1
492,2,0,1,1,1,0,1,0,2,1,0,1,0,2,1,2,1,2,1,1,2,0,1,2,0,1,2,2,0,2,1,2,1,2,1,2,1,1,2,0,1,2,0,1,2,2,0,2,1,1,1,1,2,0,1,0,2,1,2,1,2,1,0,1,1,2,1,2,1,2,0,0,1,2,1,0,1,2,1,1,2,1,1,1,2,1,1,2,0,1,2,1,1,1,1,1,2,0,2,2
493,1,1,1,2,0,1,1,2,0,2,0,2,1,1,1,2,0,2,1,2,1,1,2,0,2,1,2,2,0,1,2,0,1,0,2,0,1,0,1,2,2,0,2,0,1,0,1,2,0,1,2,2,0,1,1,2,1,2,1,2,1,2,0,0,1,2,0,2,1,2,1,2,1,2,1,2,1,2,0,2,1,2,1,0,2,0,2,1,2,1,2,0,2,1,2,1,2,0,1,2
494,2,0,2,0,2,0,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,1,2,1,1,1,2,1,2,1,2,0,2,0,1,2,2,1,0,2,0,2,2,2,1,2,2,1,1,2,1,2,0,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,1,1,2,1,1,1,2,1,1,2,0,2,1,1,2,1,2,2,1,2,0,2,2,2,0,1,1,1,2
495,2,1,1,2,0,2,0,1,2,2,2,0,2,0,2,1,2,0,2,1,0,2,0,2,2,0,2,0,2,0,2,1,2,0,2,0,2,1,1,0,1,2,0,0,1,1,1,2,1,1,1,2,1,2,1,1,1,0,2,0,2,1,2,2,1,1,0,2,2,1,2,0,2,2,0,0,1,2,1,0,2,1,2,2,1,2,0,2,1,1,2,1,2,0,2,0,2,1,2,2
496,1,1,1,2,0,2,0,0,0,0,0,0,1,2,0,2,0,2,2,0,0,0,1,0,0,0,2,0,1,0,0,2,2,2,0,2,0,0,2,2,2,0,0,0,1,1,1,0,0,1,0,2,2,0,2,2,0,0,0,0,2,2,0,0,1,1,2,2,0,0,0,2,0,2,2,2,0,0,2,2,0,2,2,0,2,2,0,0,2,0,0,0,2,0,1,1,1,1,2,0
497,2,0,1,2,0,1,2,1,0,0,1,2,1,0,1,1,2,0,1,1,1,2,1,1,2,1,2,0,1,1,0,1,2,1,1,2,1,0,1,1,2,1,2,1,2,0,1,2,0,2,0,2,1,2,0,2,2,1,2,0,1,2,0,2,0,2,1,1,2,1,2,0,1,2,0,2,0,1,0,2,0,2,1,1,2,0,2,0,0,2,0,2,1,1,2,0,1,1,2,0
498,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,2,0,0,0,1,1,2,2,2,2,2,0,1,2,2,0,1,2,0,0,1,0,2,0,1,2,2,2,0,1,2,0,0,0,0,2,0,0,0,2,2,2,2,2,2,2,2,0,2,0,0,1,0,0,0,2,2
499,0,1,1,0,2,0,0,2,2,2,0,2,2,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,2,0,0,1,0,2,2,2,2,2,0,1,1,1,2,2,0,0,2,0,0,0,0,0,1,0,2,0,2,0,0,2,0,1,1,2,0,2,0,1,2,0,2,0,2,2,0,0,0,1,2,0,1,1,0,2,0,2,2,0,2,0,0,0,2,2,2,2,0,1,1
